datetime,fecha,hora,solar_rad,precipitation,temp_2m,cloud_cover,wind_u,wind_v,pressure,boundary_layer_height,cape,skin_temp,wind_speed
2025-04-02 11:00:00,2025-04-02,11,14.613333333333333,0.0,,,,,,,,,
2025-04-02 12:00:00,2025-04-02,12,172.35555555555555,0.0,,,,,,,,,
2025-04-02 13:00:00,2025-04-02,13,392.8177777777778,0.0,,,,,,,,,
2025-04-02 14:00:00,2025-04-02,14,591.68,0.0,,,,,,,,,
2025-04-02 15:00:00,2025-04-02,15,743.5733333333334,0.0,,,,,,,,,
2025-04-02 16:00:00,2025-04-02,16,836.4088888888889,0.0,,,,,,,,,
2025-04-02 17:00:00,2025-04-02,17,857.44,0.0,,,,,,,,,
2025-04-02 18:00:00,2025-04-02,18,811.04,0.0,,,,,,,,,
2025-04-03 09:00:00,2025-04-03,9,0.0,0.0,,,,,,,,,
2025-04-03 10:00:00,2025-04-03,10,0.0,0.0,,,,,,,,,
2025-04-03 11:00:00,2025-04-03,11,14.168888888888889,0.0,,,,,,,,,
2025-04-03 12:00:00,2025-04-03,12,170.4177777777778,0.0,,,,,,,,,
2025-04-03 13:00:00,2025-04-03,13,388.12444444444446,0.0,,,,,,,,,
2025-04-03 14:00:00,2025-04-03,14,585.4755555555555,0.0,,,,,,,,,
2025-04-03 15:00:00,2025-04-03,15,734.6666666666666,0.0,,,,,,,,,
2025-04-03 16:00:00,2025-04-03,16,702.4177777777778,0.0,,,,,,,,,
2025-04-03 17:00:00,2025-04-03,17,707.1822222222222,0.0,,,,,,,,,
2025-04-03 18:00:00,2025-04-03,18,657.2977777777778,0.0,,,,,,,,,
2025-04-08 09:00:00,2025-04-08,9,0.0,0.0,,,,,,,,,
2025-04-08 10:00:00,2025-04-08,10,0.0,0.0,,,,,,,,,
2025-04-08 11:00:00,2025-04-08,11,10.933333333333334,0.0,,,,,,,,,
2025-04-08 12:00:00,2025-04-08,12,158.08,0.0,,,,,,,,,
2025-04-08 13:00:00,2025-04-08,13,372.7111111111111,0.0,,,,,,,,,
2025-04-08 14:00:00,2025-04-08,14,563.7688888888889,0.0,,,,,,,,,
2025-04-08 15:00:00,2025-04-08,15,723.0577777777778,0.0,,,,,,,,,
2025-04-08 16:00:00,2025-04-08,16,780.4444444444445,0.0,,,,,,,,,
2025-04-08 17:00:00,2025-04-08,17,674.72,0.0,,,,,,,,,
2025-04-08 18:00:00,2025-04-08,18,569.3511111111111,0.0,,,,,,,,,
2025-04-15 09:00:00,2025-04-15,9,0.0,0.0,,,,,,,,,
2025-04-15 10:00:00,2025-04-15,10,0.0,0.0,,,,,,,,,
2025-04-15 11:00:00,2025-04-15,11,6.791111111111111,0.0,,,,,,,,,
2025-04-15 12:00:00,2025-04-15,12,134.22222222222223,0.0,,,,,,,,,
2025-04-15 13:00:00,2025-04-15,13,335.4488888888889,0.0,,,,,,,,,
2025-04-15 14:00:00,2025-04-15,14,530.8622222222223,0.0,,,,,,,,,
2025-04-15 15:00:00,2025-04-15,15,664.7466666666667,0.0,,,,,,,,,
2025-04-15 16:00:00,2025-04-15,16,755.6622222222222,0.0,,,,,,,,,
2025-04-15 17:00:00,2025-04-15,17,778.5777777777778,0.0,,,,,,,,,
2025-04-15 18:00:00,2025-04-15,18,715.52,0.0,,,,,,,,,
2025-04-19 09:00:00,2025-04-19,9,0.0,0.0,,,,,,,,,
2025-04-19 10:00:00,2025-04-19,10,0.0,0.000476837158203125,,,,,,,,,
2025-04-19 11:00:00,2025-04-19,11,0.9244444444444444,0.02193450927734375,,,,,,,,,
2025-04-19 12:00:00,2025-04-19,12,42.897777777777776,0.1583099365234375,,,,,,,,,
2025-04-19 13:00:00,2025-04-19,13,63.80444444444444,0.07915496826171875,,,,,,,,,
2025-04-19 14:00:00,2025-04-19,14,149.29777777777778,0.0,,,,,,,,,
2025-04-19 15:00:00,2025-04-19,15,163.04,0.0,,,,,,,,,
2025-04-19 16:00:00,2025-04-19,16,233.70666666666668,0.0,,,,,,,,,
2025-04-19 17:00:00,2025-04-19,17,193.13777777777779,0.0,,,,,,,,,
2025-04-19 18:00:00,2025-04-19,18,198.95111111111112,0.0,,,,,,,,,
2025-04-22 09:00:00,2025-04-22,9,0.0,0.0,,,,,,,,,
2025-04-22 10:00:00,2025-04-22,10,0.0,0.0,,,,,,,,,
2025-04-22 11:00:00,2025-04-22,11,3.982222222222222,0.0,,,,,,,,,
2025-04-22 12:00:00,2025-04-22,12,114.50666666666666,0.0,,,,,,,,,
2025-04-22 13:00:00,2025-04-22,13,315.75111111111113,0.0,,,,,,,,,
2025-04-22 14:00:00,2025-04-22,14,490.00888888888886,0.0,,,,,,,,,
2025-04-22 15:00:00,2025-04-22,15,642.2044444444444,0.0,,,,,,,,,
2025-04-22 16:00:00,2025-04-22,16,707.36,0.0,,,,,,,,,
2025-04-22 17:00:00,2025-04-22,17,750.1511111111112,0.0,,,,,,,,,
2025-04-22 18:00:00,2025-04-22,18,697.5644444444445,0.0,,,,,,,,,
2025-04-29 09:00:00,2025-04-29,9,0.0,0.0,,,,,,,,,
2025-04-29 10:00:00,2025-04-29,10,0.0,0.0,,,,,,,,,
2025-04-29 11:00:00,2025-04-29,11,2.5244444444444443,0.0,,,,,,,,,
2025-04-29 12:00:00,2025-04-29,12,114.08,0.0,,,,,,,,,
2025-04-29 13:00:00,2025-04-29,13,314.18666666666667,0.0,,,,,,,,,
2025-04-29 14:00:00,2025-04-29,14,499.0577777777778,0.0,,,,,,,,,
2025-04-29 15:00:00,2025-04-29,15,639.3244444444445,0.0,,,,,,,,,
2025-04-29 16:00:00,2025-04-29,16,720.0177777777777,0.0,,,,,,,,,
2025-04-29 17:00:00,2025-04-29,17,733.8133333333334,0.0,,,,,,,,,
2025-04-29 18:00:00,2025-04-29,18,679.5555555555555,0.0,,,,,,,,,
2025-05-01 09:00:00,2025-05-01,9,0.0,0.0,,,,,,,,,
2025-05-01 10:00:00,2025-05-01,10,0.0,0.0,,,,,,,,,
2025-05-01 11:00:00,2025-05-01,11,1.8844444444444444,0.0,,,,,,,,,
2025-05-01 12:00:00,2025-05-01,12,104.12444444444445,0.0,,,,,,,,,
2025-05-01 13:00:00,2025-05-01,13,295.36,0.0,,,,,,,,,
2025-05-01 14:00:00,2025-05-01,14,474.3822222222222,0.0,,,,,,,,,
2025-05-01 15:00:00,2025-05-01,15,609.8666666666667,0.0,,,,,,,,,
2025-05-01 16:00:00,2025-05-01,16,686.0444444444445,0.0,,,,,,,,,
2025-05-01 17:00:00,2025-05-01,17,698.5422222222222,0.0,,,,,,,,,
2025-05-01 18:00:00,2025-05-01,18,649.5466666666666,0.0,,,,,,,,,
2025-05-02 09:00:00,2025-05-02,9,0.0,0.0,,,,,,,,,
2025-05-02 10:00:00,2025-05-02,10,0.0,0.0,,,,,,,,,
2025-05-02 11:00:00,2025-05-02,11,1.4933333333333334,0.0,,,,,,,,,
2025-05-02 12:00:00,2025-05-02,12,96.48,0.0,,,,,,,,,
2025-05-02 13:00:00,2025-05-02,13,284.87111111111113,0.0,,,,,,,,,
2025-05-02 14:00:00,2025-05-02,14,430.72,0.0,,,,,,,,,
2025-05-02 15:00:00,2025-05-02,15,561.7955555555556,0.0,,,,,,,,,
2025-05-02 16:00:00,2025-05-02,16,665.2266666666667,0.0,,,,,,,,,
2025-05-02 17:00:00,2025-05-02,17,615.9466666666667,0.0,,,,,,,,,
2025-05-02 18:00:00,2025-05-02,18,531.0933333333334,0.0,,,,,,,,,
2025-05-03 09:00:00,2025-05-03,9,0.0,0.0,,,,,,,,,
2025-05-03 10:00:00,2025-05-03,10,0.0,0.0,,,,,,,,,
2025-05-03 11:00:00,2025-05-03,11,1.4577777777777778,0.0,,,,,,,,,
2025-05-03 12:00:00,2025-05-03,12,95.39555555555556,0.0,,,,,,,,,
2025-05-03 13:00:00,2025-05-03,13,260.3377777777778,0.0,,,,,,,,,
2025-05-03 14:00:00,2025-05-03,14,463.43111111111114,0.0,,,,,,,,,
2025-05-03 15:00:00,2025-05-03,15,575.4844444444444,0.03910064697265625,,,,,,,,,
2025-05-03 16:00:00,2025-05-03,16,409.29777777777775,0.11920928955078125,,,,,,,,,
2025-05-03 17:00:00,2025-05-03,17,333.40444444444444,0.021457672119140625,,,,,,,,,
2025-05-03 18:00:00,2025-05-03,18,326.3288888888889,0.061511993408203125,,,,,,,,,
2025-05-08 09:00:00,2025-05-08,9,0.0,0.0,,,,,,,,,
2025-05-08 10:00:00,2025-05-08,10,0.0,0.0,,,,,,,,,
2025-05-08 11:00:00,2025-05-08,11,0.6222222222222222,0.0,,,,,,,,,
2025-05-08 12:00:00,2025-05-08,12,71.37777777777778,0.0,,,,,,,,,
2025-05-08 13:00:00,2025-05-08,13,226.75555555555556,0.0,,,,,,,,,
2025-05-08 14:00:00,2025-05-08,14,339.5911111111111,0.0,,,,,,,,,
2025-05-08 15:00:00,2025-05-08,15,423.0933333333333,0.02384185791015625,,,,,,,,,
2025-05-08 16:00:00,2025-05-08,16,416.8355555555556,0.07152557373046875,,,,,,,,,
2025-05-08 17:00:00,2025-05-08,17,469.0311111111111,0.1163482666015625,,,,,,,,,
2025-05-08 18:00:00,2025-05-08,18,397.0488888888889,0.026702880859375,,,,,,,,,
2025-05-15 09:00:00,2025-05-15,9,0.0,0.16307830810546875,,,,,,,,,
2025-05-15 10:00:00,2025-05-15,10,0.0,0.3566741943359375,,,,,,,,,
2025-05-15 11:00:00,2025-05-15,11,0.08888888888888889,0.2741813659667969,,,,,,,,,
2025-05-15 12:00:00,2025-05-15,12,33.06666666666667,0.14209747314453125,,,,,,,,,
2025-05-15 13:00:00,2025-05-15,13,101.95555555555555,0.15592575073242188,,,,,,,,,
2025-05-15 14:00:00,2025-05-15,14,264.8,0.11968612670898438,,,,,,,,,
2025-05-15 15:00:00,2025-05-15,15,238.08,0.07486343383789062,,,,,,,,,
2025-05-15 16:00:00,2025-05-15,16,280.5511111111111,0.01811981201171875,,,,,,,,,
2025-05-15 17:00:00,2025-05-15,17,350.88,0.05435943603515625,,,,,,,,,
2025-05-15 18:00:00,2025-05-15,18,344.58666666666664,0.0,,,,,,,,,
2025-05-19 09:00:00,2025-05-19,9,0.0,0.0,,,,,,,,,
2025-05-19 10:00:00,2025-05-19,10,0.0,0.0,,,,,,,,,
2025-05-19 11:00:00,2025-05-19,11,0.017777777777777778,0.0,,,,,,,,,
2025-05-19 12:00:00,2025-05-19,12,72.8711111111111,0.0,,,,,,,,,
2025-05-19 13:00:00,2025-05-19,13,257.31555555555553,0.0,,,,,,,,,
2025-05-19 14:00:00,2025-05-19,14,432.8355555555556,0.0,,,,,,,,,
2025-05-19 15:00:00,2025-05-19,15,567.84,0.0,,,,,,,,,
2025-05-19 16:00:00,2025-05-19,16,639.1111111111111,0.0,,,,,,,,,
2025-05-19 17:00:00,2025-05-19,17,646.6844444444445,0.0,,,,,,,,,
2025-05-19 18:00:00,2025-05-19,18,574.6844444444445,0.0,,,,,,,,,
2025-05-22 09:00:00,2025-05-22,9,0.0,0.01430511474609375,,,,,,,,,
2025-05-22 10:00:00,2025-05-22,10,0.0,0.03910064697265625,,,,,,,,,
2025-05-22 11:00:00,2025-05-22,11,0.0,0.013828277587890625,,,,,,,,,
2025-05-22 12:00:00,2025-05-22,12,33.88444444444445,0.001430511474609375,,,,,,,,,
2025-05-22 13:00:00,2025-05-22,13,100.55111111111111,0.0,,,,,,,,,
2025-05-22 14:00:00,2025-05-22,14,232.32,0.0,,,,,,,,,
2025-05-22 15:00:00,2025-05-22,15,275.4844444444444,0.0,,,,,,,,,
2025-05-22 16:00:00,2025-05-22,16,316.5155555555556,0.0,,,,,,,,,
2025-05-22 17:00:00,2025-05-22,17,323.23555555555555,0.0,,,,,,,,,
2025-05-22 18:00:00,2025-05-22,18,360.96,0.0,,,,,,,,,
2025-05-29 09:00:00,2025-05-29,9,0.0,0.0,,,,,,,,,
2025-05-29 10:00:00,2025-05-29,10,0.0,0.0,,,,,,,,,
2025-05-29 11:00:00,2025-05-29,11,0.0,0.0,,,,,,,,,
2025-05-29 12:00:00,2025-05-29,12,56.888888888888886,0.0,,,,,,,,,
2025-05-29 13:00:00,2025-05-29,13,236.23111111111112,0.0,,,,,,,,,
2025-05-29 14:00:00,2025-05-29,14,412.16,0.0,,,,,,,,,
2025-05-29 15:00:00,2025-05-29,15,544.5866666666667,0.0,,,,,,,,,
2025-05-29 16:00:00,2025-05-29,16,622.88,0.0,,,,,,,,,
2025-05-29 17:00:00,2025-05-29,17,637.8133333333334,0.0,,,,,,,,,
2025-05-29 18:00:00,2025-05-29,18,587.7511111111111,0.0,,,,,,,,,
2025-07-03 09:00:00,2025-07-03,9,0.0,0.0,,,,,,,,,
2025-07-03 10:00:00,2025-07-03,10,0.0,0.0,,,,,,,,,
2025-07-03 11:00:00,2025-07-03,11,0.0,0.0,,,,,,,,,
2025-07-03 12:00:00,2025-07-03,12,36.693333333333335,0.0,,,,,,,,,
2025-07-03 13:00:00,2025-07-03,13,199.34222222222223,0.0,,,,,,,,,
2025-07-03 14:00:00,2025-07-03,14,372.99555555555554,0.0,,,,,,,,,
2025-07-03 15:00:00,2025-07-03,15,510.29333333333335,0.0,,,,,,,,,
2025-07-03 16:00:00,2025-07-03,16,594.2577777777777,0.0,,,,,,,,,
2025-07-03 17:00:00,2025-07-03,17,616.3733333333333,0.0,,,,,,,,,
2025-07-03 18:00:00,2025-07-03,18,574.5244444444445,0.0,,,,,,,,,
2025-07-05 09:00:00,2025-07-05,9,0.0,0.0,,,,,,,,,
2025-07-05 10:00:00,2025-07-05,10,0.0,0.0,,,,,,,,,
2025-07-05 11:00:00,2025-07-05,11,0.0,0.0,,,,,,,,,
2025-07-05 12:00:00,2025-07-05,12,35.44888888888889,0.0,,,,,,,,,
2025-07-05 13:00:00,2025-07-05,13,192.60444444444445,0.0,,,,,,,,,
2025-07-05 14:00:00,2025-07-05,14,361.97333333333336,0.0,,,,,,,,,
2025-07-05 15:00:00,2025-07-05,15,496.0711111111111,0.0,,,,,,,,,
2025-07-05 16:00:00,2025-07-05,16,578.24,0.0,,,,,,,,,
2025-07-05 17:00:00,2025-07-05,17,599.4133333333333,0.0,,,,,,,,,
2025-07-05 18:00:00,2025-07-05,18,556.9244444444445,0.0,,,,,,,,,
2025-07-06 09:00:00,2025-07-06,9,0.0,0.003814697265625,,,,,,,,,
2025-07-06 10:00:00,2025-07-06,10,0.0,0.000476837158203125,,,,,,,,,
2025-07-06 11:00:00,2025-07-06,11,0.0,0.0,,,,,,,,,
2025-07-06 12:00:00,2025-07-06,12,29.28,0.003814697265625,,,,,,,,,
2025-07-06 13:00:00,2025-07-06,13,142.20444444444445,0.01811981201171875,,,,,,,,,
2025-07-06 14:00:00,2025-07-06,14,248.28444444444443,0.02193450927734375,,,,,,,,,
2025-07-06 15:00:00,2025-07-06,15,259.6088888888889,0.00762939453125,,,,,,,,,
2025-07-06 16:00:00,2025-07-06,16,270.6666666666667,0.00095367431640625,,,,,,,,,
2025-07-06 17:00:00,2025-07-06,17,386.6666666666667,0.0,,,,,,,,,
2025-07-06 18:00:00,2025-07-06,18,397.1022222222222,0.0,,,,,,,,,
2025-07-07 09:00:00,2025-07-07,9,0.0,0.000476837158203125,,,,,,,,,
2025-07-07 10:00:00,2025-07-07,10,0.0,0.0,,,,,,,,,
2025-07-07 11:00:00,2025-07-07,11,0.0,0.0,,,,,,,,,
2025-07-07 12:00:00,2025-07-07,12,11.84,0.0,,,,,,,,,
2025-07-07 13:00:00,2025-07-07,13,78.25777777777778,0.0,,,,,,,,,
2025-07-07 14:00:00,2025-07-07,14,153.20888888888888,0.0,,,,,,,,,
2025-07-07 15:00:00,2025-07-07,15,331.0577777777778,0.0,,,,,,,,,
2025-07-07 16:00:00,2025-07-07,16,438.3822222222222,0.0,,,,,,,,,
2025-07-07 17:00:00,2025-07-07,17,537.9733333333334,0.00095367431640625,,,,,,,,,
2025-07-07 18:00:00,2025-07-07,18,427.0577777777778,0.002384185791015625,,,,,,,,,
2025-07-13 09:00:00,2025-07-13,9,0.0,0.0,,,,,,,,,
2025-07-13 10:00:00,2025-07-13,10,0.0,0.0,,,,,,,,,
2025-07-13 11:00:00,2025-07-13,11,0.0,0.0,,,,,,,,,
2025-07-13 12:00:00,2025-07-13,12,15.733333333333333,0.0,,,,,,,,,
2025-07-13 13:00:00,2025-07-13,13,77.12,0.0,,,,,,,,,
2025-07-13 14:00:00,2025-07-13,14,154.9688888888889,0.0,,,,,,,,,
2025-07-13 15:00:00,2025-07-13,15,225.36888888888888,0.0,,,,,,,,,
2025-07-13 16:00:00,2025-07-13,16,354.91555555555556,0.0,,,,,,,,,
2025-07-13 17:00:00,2025-07-13,17,378.43555555555554,0.0,,,,,,,,,
2025-07-13 18:00:00,2025-07-13,18,395.14666666666665,0.0,,,,,,,,,
2025-07-14 09:00:00,2025-07-14,9,0.0,0.0133514404296875,,,,,,,,,
2025-07-14 10:00:00,2025-07-14,10,0.0,0.011444091796875,,,,,,,,,
2025-07-14 11:00:00,2025-07-14,11,0.0,0.0095367431640625,,,,,,,,,
2025-07-14 12:00:00,2025-07-14,12,27.182222222222222,0.00286102294921875,,,,,,,,,
2025-07-14 13:00:00,2025-07-14,13,159.25333333333333,0.0,,,,,,,,,
2025-07-14 14:00:00,2025-07-14,14,275.43111111111114,0.000476837158203125,,,,,,,,,
2025-07-14 15:00:00,2025-07-14,15,392.3911111111111,0.0019073486328125,,,,,,,,,
2025-07-14 16:00:00,2025-07-14,16,474.1333333333333,0.0,,,,,,,,,
2025-07-14 17:00:00,2025-07-14,17,511.71555555555557,0.0,,,,,,,,,
2025-07-14 18:00:00,2025-07-14,18,491.6622222222222,0.003814697265625,,,,,,,,,
2025-07-23 09:00:00,2025-07-23,9,0.0,0.02288818359375,,,,,,,,,
2025-07-23 10:00:00,2025-07-23,10,0.0,0.09012222290039062,,,,,,,,,
2025-07-23 11:00:00,2025-07-23,11,0.0,0.24557113647460938,,,,,,,,,
2025-07-23 12:00:00,2025-07-23,12,3.982222222222222,0.316619873046875,,,,,,,,,
2025-07-23 13:00:00,2025-07-23,13,12.604444444444445,0.3657341003417969,,,,,,,,,
2025-07-23 14:00:00,2025-07-23,14,33.04888888888889,0.3418922424316406,,,,,,,,,
2025-07-23 15:00:00,2025-07-23,15,34.22222222222222,0.24509429931640625,,,,,,,,,
2025-07-23 16:00:00,2025-07-23,16,67.48444444444445,0.22220611572265625,,,,,,,,,
2025-07-23 17:00:00,2025-07-23,17,74.18666666666667,0.26607513427734375,,,,,,,,,
2025-07-23 18:00:00,2025-07-23,18,61.208888888888886,0.10395050048828125,,,,,,,,,
2025-07-24 09:00:00,2025-07-24,9,0.0,0.0133514404296875,,,,,,,,,
2025-07-24 10:00:00,2025-07-24,10,0.0,0.0133514404296875,,,,,,,,,
2025-07-24 11:00:00,2025-07-24,11,0.0,0.011444091796875,,,,,,,,,
2025-07-24 12:00:00,2025-07-24,12,7.52,0.014781951904296875,,,,,,,,,
2025-07-24 13:00:00,2025-07-24,13,23.182222222222222,0.008106231689453125,,,,,,,,,
2025-07-24 14:00:00,2025-07-24,14,60.32,0.00286102294921875,,,,,,,,,
2025-07-24 15:00:00,2025-07-24,15,80.4088888888889,0.001430511474609375,,,,,,,,,
2025-07-24 16:00:00,2025-07-24,16,155.87555555555556,0.00095367431640625,,,,,,,,,
2025-07-24 17:00:00,2025-07-24,17,117.70666666666666,0.0,,,,,,,,,
2025-07-24 18:00:00,2025-07-24,18,177.70666666666668,0.000476837158203125,,,,,,,,,
2025-07-28 09:00:00,2025-07-28,9,0.0,0.0,,,,,,,,,
2025-07-28 10:00:00,2025-07-28,10,0.0,0.0,,,,,,,,,
2025-07-28 11:00:00,2025-07-28,11,0.0,0.0,,,,,,,,,
2025-07-28 12:00:00,2025-07-28,12,49.86666666666667,0.0,,,,,,,,,
2025-07-28 13:00:00,2025-07-28,13,215.6977777777778,0.0,,,,,,,,,
2025-07-28 14:00:00,2025-07-28,14,368.74666666666667,0.0,,,,,,,,,
2025-07-28 15:00:00,2025-07-28,15,369.79555555555555,0.0,,,,,,,,,
2025-07-28 16:00:00,2025-07-28,16,483.8933333333333,0.0,,,,,,,,,
2025-07-28 17:00:00,2025-07-28,17,454.1333333333333,0.0,,,,,,,,,
2025-07-28 18:00:00,2025-07-28,18,353.90222222222224,0.0,,,,,,,,,
2025-08-03 09:00:00,2025-08-03,9,0.0,0.0,,,,,,,,,
2025-08-03 10:00:00,2025-08-03,10,0.0,0.0,,,,,,,,,
2025-08-03 11:00:00,2025-08-03,11,0.0,0.0,,,,,,,,,
2025-08-03 12:00:00,2025-08-03,12,62.41777777777778,0.0,,,,,,,,,
2025-08-03 13:00:00,2025-08-03,13,237.6,0.0,,,,,,,,,
2025-08-03 14:00:00,2025-08-03,14,424.3022222222222,0.0,,,,,,,,,
2025-08-03 15:00:00,2025-08-03,15,565.28,0.0,,,,,,,,,
2025-08-03 16:00:00,2025-08-03,16,658.1155555555556,0.0,,,,,,,,,
2025-08-03 17:00:00,2025-08-03,17,670.6666666666666,0.0,,,,,,,,,
2025-08-03 18:00:00,2025-08-03,18,631.5022222222223,0.0,,,,,,,,,
2025-08-05 09:00:00,2025-08-05,9,0.0,0.0,,,,,,,,,
2025-08-05 10:00:00,2025-08-05,10,0.0,0.0,,,,,,,,,
2025-08-05 11:00:00,2025-08-05,11,0.0,0.0,,,,,,,,,
2025-08-05 12:00:00,2025-08-05,12,68.62222222222222,0.0,,,,,,,,,
2025-08-05 13:00:00,2025-08-05,13,253.5288888888889,0.0,,,,,,,,,
2025-08-05 14:00:00,2025-08-05,14,428.24888888888887,0.0,,,,,,,,,
2025-08-05 15:00:00,2025-08-05,15,579.0933333333334,0.0,,,,,,,,,
2025-08-05 16:00:00,2025-08-05,16,635.0222222222222,0.0,,,,,,,,,
2025-08-05 17:00:00,2025-08-05,17,693.6888888888889,0.0,,,,,,,,,
2025-08-05 18:00:00,2025-08-05,18,651.5555555555555,0.0,,,,,,,,,
2025-08-06 09:00:00,2025-08-06,9,0.0,0.0,,,,,,,,,
2025-08-06 10:00:00,2025-08-06,10,0.0,0.0,,,,,,,,,
2025-08-06 11:00:00,2025-08-06,11,0.0,0.0,,,,,,,,,
2025-08-06 12:00:00,2025-08-06,12,68.16,0.0,,,,,,,,,
2025-08-06 13:00:00,2025-08-06,13,231.57333333333332,0.0,,,,,,,,,
2025-08-06 14:00:00,2025-08-06,14,405.17333333333335,0.0,,,,,,,,,
2025-08-06 15:00:00,2025-08-06,15,538.6311111111111,0.0,,,,,,,,,
2025-08-06 16:00:00,2025-08-06,16,647.1111111111111,0.0,,,,,,,,,
2025-08-06 17:00:00,2025-08-06,17,644.9777777777778,0.0,,,,,,,,,
2025-08-06 18:00:00,2025-08-06,18,626.1155555555556,0.0,,,,,,,,,
2025-08-07 09:00:00,2025-08-07,9,0.0,0.0,,,,,,,,,
2025-08-07 10:00:00,2025-08-07,10,0.0,0.0,,,,,,,,,
2025-08-07 11:00:00,2025-08-07,11,0.0,0.0,,,,,,,,,
2025-08-07 12:00:00,2025-08-07,12,58.026666666666664,0.0,,,,,,,,,
2025-08-07 13:00:00,2025-08-07,13,197.5822222222222,0.0,,,,,,,,,
2025-08-07 14:00:00,2025-08-07,14,334.0444444444444,0.0,,,,,,,,,
2025-08-07 15:00:00,2025-08-07,15,493.49333333333334,0.0,,,,,,,,,
2025-08-07 16:00:00,2025-08-07,16,489.58222222222224,0.0,,,,,,,,,
2025-08-07 17:00:00,2025-08-07,17,419.7688888888889,0.0,,,,,,,,,
2025-08-07 18:00:00,2025-08-07,18,419.52,0.0,,,,,,,,,
2025-08-13 09:00:00,2025-08-13,9,0.0,0.0,,,,,,,,,
2025-08-13 10:00:00,2025-08-13,10,0.0,0.0,,,,,,,,,
2025-08-13 11:00:00,2025-08-13,11,0.4622222222222222,0.0,,,,,,,,,
2025-08-13 12:00:00,2025-08-13,12,81.76,0.0,,,,,,,,,
2025-08-13 13:00:00,2025-08-13,13,262.11555555555555,0.0,,,,,,,,,
2025-08-13 14:00:00,2025-08-13,14,444.1777777777778,0.0,,,,,,,,,
2025-08-13 15:00:00,2025-08-13,15,592.3911111111111,0.0,,,,,,,,,
2025-08-13 16:00:00,2025-08-13,16,687.3955555555556,0.0,,,,,,,,,
2025-08-13 17:00:00,2025-08-13,17,708.1422222222222,0.0,,,,,,,,,
2025-08-13 18:00:00,2025-08-13,18,665.4222222222222,0.0,,,,,,,,,
2025-08-14 09:00:00,2025-08-14,9,0.0,0.0,,,,,,,,,
2025-08-14 10:00:00,2025-08-14,10,0.0,0.0,,,,,,,,,
2025-08-14 11:00:00,2025-08-14,11,0.5866666666666667,0.0,,,,,,,,,
2025-08-14 12:00:00,2025-08-14,12,87.84,0.0,,,,,,,,,
2025-08-14 13:00:00,2025-08-14,13,259.87555555555554,0.0,,,,,,,,,
2025-08-14 14:00:00,2025-08-14,14,434.91555555555556,0.0,,,,,,,,,
2025-08-14 15:00:00,2025-08-14,15,586.9866666666667,0.0,,,,,,,,,
2025-08-14 16:00:00,2025-08-14,16,610.6666666666666,0.0,,,,,,,,,
2025-08-14 17:00:00,2025-08-14,17,654.24,0.0,,,,,,,,,
2025-08-14 18:00:00,2025-08-14,18,622.0977777777778,0.0,,,,,,,,,
2025-08-23 09:00:00,2025-08-23,9,0.0,0.0,,,,,,,,,
2025-08-23 10:00:00,2025-08-23,10,0.0,0.0,,,,,,,,,
2025-08-23 11:00:00,2025-08-23,11,1.8844444444444444,0.0,,,,,,,,,
2025-08-23 12:00:00,2025-08-23,12,61.81333333333333,0.0,,,,,,,,,
2025-08-23 13:00:00,2025-08-23,13,224.99555555555557,0.0,,,,,,,,,
2025-08-23 14:00:00,2025-08-23,14,381.9377777777778,0.0,,,,,,,,,
2025-08-23 15:00:00,2025-08-23,15,491.6622222222222,0.0,,,,,,,,,
2025-08-23 16:00:00,2025-08-23,16,642.0088888888889,0.0,,,,,,,,,
2025-08-23 17:00:00,2025-08-23,17,682.3466666666667,0.0,,,,,,,,,
2025-08-23 18:00:00,2025-08-23,18,710.2933333333333,0.0,,,,,,,,,
2025-08-24 09:00:00,2025-08-24,9,0.0,0.0,,,,,,,,,
2025-08-24 10:00:00,2025-08-24,10,0.0,0.0,,,,,,,,,
2025-08-24 11:00:00,2025-08-24,11,4.515555555555555,0.0,,,,,,,,,
2025-08-24 12:00:00,2025-08-24,12,133.63555555555556,0.0,,,,,,,,,
2025-08-24 13:00:00,2025-08-24,13,349.6711111111111,0.0,,,,,,,,,
2025-08-24 14:00:00,2025-08-24,14,548.8888888888889,0.0,,,,,,,,,
2025-08-24 15:00:00,2025-08-24,15,702.2933333333333,0.0,,,,,,,,,
2025-08-24 16:00:00,2025-08-24,16,794.2755555555556,0.0,,,,,,,,,
2025-08-24 17:00:00,2025-08-24,17,816.1244444444444,0.0,,,,,,,,,
2025-08-24 18:00:00,2025-08-24,18,766.0444444444445,0.0,,,,,,,,,
2025-08-28 09:00:00,2025-08-28,9,0.0,0.0,,,,,,,,,
2025-08-28 10:00:00,2025-08-28,10,0.0,0.0,,,,,,,,,
2025-08-28 11:00:00,2025-08-28,11,7.128888888888889,0.0,,,,,,,,,
2025-08-28 12:00:00,2025-08-28,12,141.65333333333334,0.0,,,,,,,,,
2025-08-28 13:00:00,2025-08-28,13,352.74666666666667,0.0,,,,,,,,,
2025-08-28 14:00:00,2025-08-28,14,547.2711111111112,0.0,,,,,,,,,
2025-08-28 15:00:00,2025-08-28,15,696.8711111111111,0.0,,,,,,,,,
2025-08-28 16:00:00,2025-08-28,16,786.4888888888889,0.0,,,,,,,,,
2025-08-28 17:00:00,2025-08-28,17,807.6444444444444,0.0,,,,,,,,,
